时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-29 15:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:30:00,3,报警,低炉温焚烧,报警
2025-05-29 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:35:00,3,报警,低炉温焚烧,报警
2025-05-29 15:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:35:00,6,报警,低炉温焚烧,报警
2025-05-29 15:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:40:00,3,报警,低炉温焚烧,报警
2025-05-29 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:40:00,6,报警,低炉温焚烧,报警
2025-05-29 15:45:00,3,报警,低炉温焚烧,报警
2025-05-29 15:45:00,6,报警,低炉温焚烧,报警
2025-05-29 15:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:50:00,3,报警,低炉温焚烧,报警
2025-05-29 15:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:50:00,6,报警,低炉温焚烧,报警
2025-05-29 15:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:55:00,3,报警,低炉温焚烧,报警
2025-05-29 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:55:00,6,报警,低炉温焚烧,报警
2025-05-29 15:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:00:00,6,报警,低炉温焚烧,报警
2025-05-29 16:00:00,3,报警,低炉温焚烧,报警
2025-05-29 16:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:05:00,3,报警,低炉温焚烧,报警
2025-05-29 16:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:05:00,6,报警,低炉温焚烧,报警
2025-05-29 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:10:00,6,报警,低炉温焚烧,报警
2025-05-29 16:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:10:00,3,报警,低炉温焚烧,报警
2025-05-29 16:15:00,3,报警,低炉温焚烧,报警
2025-05-29 16:15:00,6,报警,低炉温焚烧,报警
2025-05-29 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:20:00,6,报警,低炉温焚烧,报警
2025-05-29 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:20:00,3,报警,低炉温焚烧,报警
2025-05-29 16:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:25:00,3,报警,低炉温焚烧,报警
2025-05-29 16:25:00,6,报警,低炉温焚烧,报警
2025-05-29 16:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:30:00,6,报警,低炉温焚烧,报警
2025-05-29 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:30:00,3,报警,低炉温焚烧,报警
2025-05-29 16:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:35:00,6,报警,低炉温焚烧,报警
2025-05-29 16:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:35:00,3,报警,低炉温焚烧,报警
2025-05-29 16:40:00,3,报警,低炉温焚烧,报警
2025-05-29 16:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:40:00,6,报警,低炉温焚烧,报警
2025-05-29 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:45:00,3,报警,低炉温焚烧,报警
2025-05-29 16:45:00,6,报警,低炉温焚烧,报警
2025-05-29 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:50:00,6,报警,低炉温焚烧,报警
2025-05-29 16:50:00,3,报警,低炉温焚烧,报警
2025-05-29 16:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:55:00,6,报警,低炉温焚烧,报警
2025-05-29 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 16:55:00,3,报警,低炉温焚烧,报警
2025-05-29 16:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 16:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 17:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:00:00,3,报警,低炉温焚烧,报警
2025-05-29 17:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-29 17:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-29 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:00:00,6,报警,低炉温焚烧,报警
2025-05-29 17:05:00,6,报警,低炉温焚烧,报警
2025-05-29 17:05:00,3,报警,低炉温焚烧,报警
2025-05-29 17:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:10:00,6,报警,低炉温焚烧,报警
2025-05-29 17:10:00,3,报警,低炉温焚烧,报警
2025-05-29 17:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 17:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:15:00,3,报警,低炉温焚烧,报警
2025-05-29 17:15:00,6,报警,低炉温焚烧,报警
2025-05-29 17:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 17:20:00,6,报警,低炉温焚烧,报警
2025-05-29 17:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:20:00,3,报警,低炉温焚烧,报警
2025-05-29 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:25:00,6,报警,低炉温焚烧,报警
2025-05-29 17:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:25:00,3,报警,低炉温焚烧,报警
2025-05-29 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:30:00,6,报警,低炉温焚烧,报警
2025-05-29 17:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:30:00,3,报警,低炉温焚烧,报警
2025-05-29 17:35:00,6,报警,低炉温焚烧,报警
2025-05-29 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:35:00,3,报警,低炉温焚烧,报警
2025-05-29 17:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:40:00,6,报警,低炉温焚烧,报警
2025-05-29 17:40:00,3,报警,低炉温焚烧,报警
2025-05-29 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:45:00,3,报警,低炉温焚烧,报警
2025-05-29 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:45:00,6,报警,低炉温焚烧,报警
2025-05-29 17:50:00,6,报警,低炉温焚烧,报警
2025-05-29 17:50:00,3,报警,低炉温焚烧,报警
2025-05-29 17:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 17:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:55:00,3,报警,低炉温焚烧,报警
2025-05-29 17:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 17:55:00,6,报警,低炉温焚烧,报警
2025-05-29 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-29 18:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-29 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:00:00,3,报警,低炉温焚烧,报警
2025-05-29 18:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-29 18:00:00,6,报警,低炉温焚烧,报警
2025-05-29 18:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:05:00,6,报警,低炉温焚烧,报警
2025-05-29 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:05:00,3,报警,低炉温焚烧,报警
2025-05-29 18:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 18:10:00,6,报警,低炉温焚烧,报警
2025-05-29 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:10:00,3,报警,低炉温焚烧,报警
2025-05-29 18:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:15:00,6,报警,低炉温焚烧,报警
2025-05-29 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:15:00,3,报警,低炉温焚烧,报警
2025-05-29 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:20:00,3,报警,低炉温焚烧,报警
2025-05-29 18:20:00,6,报警,低炉温焚烧,报警
2025-05-29 18:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:25:00,6,报警,低炉温焚烧,报警
2025-05-29 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:25:00,3,报警,低炉温焚烧,报警
2025-05-29 18:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 18:30:00,6,报警,低炉温焚烧,报警
2025-05-29 18:30:00,3,报警,低炉温焚烧,报警
2025-05-29 18:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:35:00,6,报警,低炉温焚烧,报警
2025-05-29 18:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:35:00,3,报警,低炉温焚烧,报警
2025-05-29 18:40:00,6,报警,低炉温焚烧,报警
2025-05-29 18:40:00,3,报警,低炉温焚烧,报警
2025-05-29 18:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:45:00,3,报警,低炉温焚烧,报警
2025-05-29 18:45:00,6,报警,低炉温焚烧,报警
2025-05-29 18:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:50:00,6,报警,低炉温焚烧,报警
2025-05-29 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 18:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:50:00,3,报警,低炉温焚烧,报警
2025-05-29 18:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 18:55:00,6,报警,低炉温焚烧,报警
2025-05-29 18:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 18:55:00,3,报警,低炉温焚烧,报警
2025-05-29 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-29 19:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-29 19:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-29 19:00:00,6,报警,低炉温焚烧,报警
2025-05-29 19:00:00,3,报警,低炉温焚烧,报警
2025-05-29 19:05:00,3,报警,低炉温焚烧,报警
2025-05-29 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:05:00,6,报警,低炉温焚烧,报警
2025-05-29 19:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:08:00,3,预警,布袋除尘器压力损失偏高,预警
2025-05-29 19:10:00,3,报警,低炉温焚烧,报警
2025-05-29 19:10:00,6,报警,低炉温焚烧,报警
2025-05-29 19:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:15:00,3,报警,低炉温焚烧,报警
2025-05-29 19:15:00,6,报警,低炉温焚烧,报警
2025-05-29 19:20:00,3,报警,低炉温焚烧,报警
2025-05-29 19:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:20:00,6,报警,低炉温焚烧,报警
2025-05-29 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:25:00,3,报警,低炉温焚烧,报警
2025-05-29 19:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:25:00,6,报警,低炉温焚烧,报警
2025-05-29 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:30:00,3,报警,低炉温焚烧,报警
2025-05-29 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:30:00,6,报警,低炉温焚烧,报警
2025-05-29 19:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:35:00,6,报警,低炉温焚烧,报警
2025-05-29 19:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:35:00,3,报警,低炉温焚烧,报警
2025-05-29 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:40:00,6,报警,低炉温焚烧,报警
2025-05-29 19:40:00,3,报警,低炉温焚烧,报警
2025-05-29 19:45:00,3,报警,低炉温焚烧,报警
2025-05-29 19:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:45:00,6,报警,低炉温焚烧,报警
2025-05-29 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:50:00,3,报警,低炉温焚烧,报警
2025-05-29 19:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:50:00,6,报警,低炉温焚烧,报警
2025-05-29 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 19:55:00,3,报警,低炉温焚烧,报警
2025-05-29 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 19:55:00,6,报警,低炉温焚烧,报警
2025-05-29 19:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 19:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 20:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-29 20:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-29 20:00:00,3,报警,低炉温焚烧,报警
2025-05-29 20:00:00,6,报警,低炉温焚烧,报警
2025-05-29 20:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-29 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:05:00,6,报警,低炉温焚烧,报警
2025-05-29 20:05:00,3,报警,低炉温焚烧,报警
2025-05-29 20:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:10:00,3,报警,低炉温焚烧,报警
2025-05-29 20:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:10:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-29 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:10:00,6,报警,低炉温焚烧,报警
2025-05-29 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:15:00,3,报警,低炉温焚烧,报警
2025-05-29 20:15:00,6,报警,低炉温焚烧,报警
2025-05-29 20:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 20:20:00,6,报警,低炉温焚烧,报警
2025-05-29 20:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:20:00,3,报警,低炉温焚烧,报警
2025-05-29 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:25:00,6,报警,低炉温焚烧,报警
2025-05-29 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:25:00,3,报警,低炉温焚烧,报警
2025-05-29 20:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 20:30:00,3,报警,低炉温焚烧,报警
2025-05-29 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:30:00,6,报警,低炉温焚烧,报警
2025-05-29 20:35:00,6,报警,低炉温焚烧,报警
2025-05-29 20:35:00,3,报警,低炉温焚烧,报警
2025-05-29 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:40:00,3,报警,低炉温焚烧,报警
2025-05-29 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:40:00,6,报警,低炉温焚烧,报警
2025-05-29 20:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:45:00,3,报警,低炉温焚烧,报警
2025-05-29 20:45:00,6,报警,低炉温焚烧,报警
2025-05-29 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:50:00,3,报警,低炉温焚烧,报警
2025-05-29 20:50:00,6,报警,低炉温焚烧,报警
2025-05-29 20:55:00,6,报警,低炉温焚烧,报警
2025-05-29 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 20:55:00,3,报警,低炉温焚烧,报警
2025-05-29 20:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 20:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-29 21:00:00,6,报警,低炉温焚烧,报警
2025-05-29 21:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-29 21:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:00:00,3,报警,低炉温焚烧,报警
2025-05-29 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:05:00,6,报警,低炉温焚烧,报警
2025-05-29 21:05:00,3,报警,低炉温焚烧,报警
2025-05-29 21:10:00,6,报警,低炉温焚烧,报警
2025-05-29 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:10:00,3,报警,低炉温焚烧,报警
2025-05-29 21:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:15:00,3,报警,低炉温焚烧,报警
2025-05-29 21:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:15:00,6,报警,低炉温焚烧,报警
2025-05-29 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:20:00,6,报警,低炉温焚烧,报警
2025-05-29 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:20:00,3,报警,低炉温焚烧,报警
2025-05-29 21:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:25:00,6,报警,低炉温焚烧,报警
2025-05-29 21:25:00,3,报警,低炉温焚烧,报警
2025-05-29 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:30:00,3,报警,低炉温焚烧,报警
2025-05-29 21:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:30:00,6,报警,低炉温焚烧,报警
2025-05-29 21:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:35:00,3,报警,低炉温焚烧,报警
2025-05-29 21:35:00,6,报警,低炉温焚烧,报警
2025-05-29 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:38:00,3,预警,布袋除尘器压力损失偏高,预警
2025-05-29 21:40:00,3,报警,低炉温焚烧,报警
2025-05-29 21:40:00,6,报警,低炉温焚烧,报警
2025-05-29 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:42:00,3,预警,布袋除尘器压力损失偏高,预警
2025-05-29 21:45:00,3,报警,低炉温焚烧,报警
2025-05-29 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:45:00,6,报警,低炉温焚烧,报警
2025-05-29 21:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 21:50:00,3,报警,低炉温焚烧,报警
2025-05-29 21:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:50:00,6,报警,低炉温焚烧,报警
2025-05-29 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:55:00,6,报警,低炉温焚烧,报警
2025-05-29 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 21:55:00,3,报警,低炉温焚烧,报警
2025-05-29 21:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 21:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:00:00,6,报警,低炉温焚烧,报警
2025-05-29 22:00:00,3,报警,低炉温焚烧,报警
2025-05-29 22:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:05:00,6,报警,低炉温焚烧,报警
2025-05-29 22:05:00,3,报警,低炉温焚烧,报警
2025-05-29 22:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:10:00,6,报警,低炉温焚烧,报警
2025-05-29 22:10:00,3,报警,低炉温焚烧,报警
2025-05-29 22:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:15:00,6,报警,低炉温焚烧,报警
2025-05-29 22:15:00,3,报警,低炉温焚烧,报警
2025-05-29 22:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:20:00,3,报警,低炉温焚烧,报警
2025-05-29 22:20:00,6,报警,低炉温焚烧,报警
2025-05-29 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:25:00,3,报警,低炉温焚烧,报警
2025-05-29 22:25:00,6,报警,低炉温焚烧,报警
2025-05-29 22:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:30:00,6,报警,低炉温焚烧,报警
2025-05-29 22:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:30:00,3,报警,低炉温焚烧,报警
2025-05-29 22:35:00,6,报警,低炉温焚烧,报警
2025-05-29 22:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:35:00,3,报警,低炉温焚烧,报警
2025-05-29 22:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:40:00,6,报警,低炉温焚烧,报警
2025-05-29 22:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 22:40:00,3,报警,低炉温焚烧,报警
2025-05-29 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:45:00,6,报警,低炉温焚烧,报警
2025-05-29 22:50:00,6,报警,低炉温焚烧,报警
2025-05-29 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 22:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 22:55:00,6,报警,低炉温焚烧,报警
2025-05-29 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:00:00,6,报警,低炉温焚烧,报警
2025-05-29 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:05:00,6,报警,低炉温焚烧,报警
2025-05-29 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:10:00,6,报警,低炉温焚烧,报警
