时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-06 16:40:00,4,报警,低炉温焚烧,报警
2025-02-06 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:45:00,4,报警,低炉温焚烧,报警
2025-02-06 16:45:00,6,报警,低炉温焚烧,报警
2025-02-06 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:50:00,6,报警,低炉温焚烧,报警
2025-02-06 16:50:00,4,报警,低炉温焚烧,报警
2025-02-06 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:55:00,4,报警,低炉温焚烧,报警
2025-02-06 16:55:00,6,报警,低炉温焚烧,报警
2025-02-06 17:00:00,4,报警,低炉温焚烧,报警
2025-02-06 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:00:00,6,报警,低炉温焚烧,报警
2025-02-06 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:05:00,4,报警,低炉温焚烧,报警
2025-02-06 17:05:00,6,报警,低炉温焚烧,报警
2025-02-06 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:10:00,4,报警,低炉温焚烧,报警
2025-02-06 17:10:00,6,报警,低炉温焚烧,报警
2025-02-06 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:15:00,4,报警,低炉温焚烧,报警
2025-02-06 17:15:00,6,报警,低炉温焚烧,报警
2025-02-06 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:20:00,6,报警,低炉温焚烧,报警
2025-02-06 17:20:00,4,报警,低炉温焚烧,报警
2025-02-06 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:25:00,4,报警,低炉温焚烧,报警
2025-02-06 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:25:00,6,报警,低炉温焚烧,报警
2025-02-06 17:30:00,4,报警,低炉温焚烧,报警
2025-02-06 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:30:00,6,报警,低炉温焚烧,报警
2025-02-06 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:35:00,6,报警,低炉温焚烧,报警
2025-02-06 17:35:00,4,报警,低炉温焚烧,报警
2025-02-06 17:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:40:00,4,报警,低炉温焚烧,报警
2025-02-06 17:40:00,6,报警,低炉温焚烧,报警
2025-02-06 17:45:00,6,报警,低炉温焚烧,报警
2025-02-06 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:45:00,4,报警,低炉温焚烧,报警
2025-02-06 17:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:50:00,6,报警,低炉温焚烧,报警
2025-02-06 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 17:50:00,4,报警,低炉温焚烧,报警
2025-02-06 17:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 17:55:00,4,报警,低炉温焚烧,报警
2025-02-06 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 17:55:00,6,报警,低炉温焚烧,报警
2025-02-06 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 18:00:00,4,报警,低炉温焚烧,报警
2025-02-06 18:00:00,6,报警,低炉温焚烧,报警
2025-02-06 18:05:00,6,报警,低炉温焚烧,报警
2025-02-06 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:05:00,4,报警,低炉温焚烧,报警
2025-02-06 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:10:00,4,报警,低炉温焚烧,报警
2025-02-06 18:10:00,6,报警,低炉温焚烧,报警
2025-02-06 18:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:15:00,6,报警,低炉温焚烧,报警
2025-02-06 18:15:00,4,报警,低炉温焚烧,报警
2025-02-06 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:20:00,6,报警,低炉温焚烧,报警
2025-02-06 18:20:00,4,报警,低炉温焚烧,报警
2025-02-06 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:25:00,6,报警,低炉温焚烧,报警
2025-02-06 18:25:00,4,报警,低炉温焚烧,报警
2025-02-06 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:30:00,6,报警,低炉温焚烧,报警
2025-02-06 18:30:00,4,报警,低炉温焚烧,报警
2025-02-06 18:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 18:35:00,4,报警,低炉温焚烧,报警
2025-02-06 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:35:00,6,报警,低炉温焚烧,报警
2025-02-06 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:40:00,6,报警,低炉温焚烧,报警
2025-02-06 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:40:00,4,报警,低炉温焚烧,报警
2025-02-06 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:45:00,6,报警,低炉温焚烧,报警
2025-02-06 18:45:00,4,报警,低炉温焚烧,报警
2025-02-06 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:50:00,6,报警,低炉温焚烧,报警
2025-02-06 18:50:00,4,报警,低炉温焚烧,报警
2025-02-06 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 18:55:00,4,报警,低炉温焚烧,报警
2025-02-06 18:55:00,6,报警,低炉温焚烧,报警
2025-02-06 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:00:00,6,报警,低炉温焚烧,报警
2025-02-06 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:00:00,4,报警,低炉温焚烧,报警
2025-02-06 19:05:00,4,报警,低炉温焚烧,报警
2025-02-06 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:05:00,6,报警,低炉温焚烧,报警
2025-02-06 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:10:00,6,报警,低炉温焚烧,报警
2025-02-06 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:10:00,4,报警,低炉温焚烧,报警
2025-02-06 19:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:15:00,6,报警,低炉温焚烧,报警
2025-02-06 19:15:00,4,报警,低炉温焚烧,报警
2025-02-06 19:20:00,6,报警,低炉温焚烧,报警
2025-02-06 19:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:20:00,4,报警,低炉温焚烧,报警
2025-02-06 19:25:00,6,报警,低炉温焚烧,报警
2025-02-06 19:25:00,4,报警,低炉温焚烧,报警
2025-02-06 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:30:00,6,报警,低炉温焚烧,报警
2025-02-06 19:30:00,4,报警,低炉温焚烧,报警
2025-02-06 19:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:35:00,6,报警,低炉温焚烧,报警
2025-02-06 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:35:00,4,报警,低炉温焚烧,报警
2025-02-06 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:40:00,6,报警,低炉温焚烧,报警
2025-02-06 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:40:00,4,报警,低炉温焚烧,报警
2025-02-06 19:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:45:00,6,报警,低炉温焚烧,报警
2025-02-06 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:45:00,4,报警,低炉温焚烧,报警
2025-02-06 19:50:00,4,报警,低炉温焚烧,报警
2025-02-06 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:50:00,6,报警,低炉温焚烧,报警
2025-02-06 19:55:00,4,报警,低炉温焚烧,报警
2025-02-06 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 19:55:00,6,报警,低炉温焚烧,报警
2025-02-06 20:00:00,4,报警,低炉温焚烧,报警
2025-02-06 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:00:00,6,报警,低炉温焚烧,报警
2025-02-06 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:05:00,6,报警,低炉温焚烧,报警
2025-02-06 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:05:00,4,报警,低炉温焚烧,报警
2025-02-06 20:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 20:10:00,4,报警,低炉温焚烧,报警
2025-02-06 20:10:00,6,报警,低炉温焚烧,报警
2025-02-06 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:15:00,6,报警,低炉温焚烧,报警
2025-02-06 20:15:00,4,报警,低炉温焚烧,报警
2025-02-06 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:20:00,6,报警,低炉温焚烧,报警
2025-02-06 20:20:00,4,报警,低炉温焚烧,报警
2025-02-06 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:25:00,6,报警,低炉温焚烧,报警
2025-02-06 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:25:00,4,报警,低炉温焚烧,报警
2025-02-06 20:30:00,6,报警,低炉温焚烧,报警
2025-02-06 20:30:00,4,报警,低炉温焚烧,报警
2025-02-06 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:35:00,6,报警,低炉温焚烧,报警
2025-02-06 20:35:00,4,报警,低炉温焚烧,报警
2025-02-06 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:40:00,6,报警,低炉温焚烧,报警
2025-02-06 20:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 20:40:00,4,报警,低炉温焚烧,报警
2025-02-06 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:45:00,6,报警,低炉温焚烧,报警
2025-02-06 20:45:00,4,报警,低炉温焚烧,报警
2025-02-06 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 20:50:00,6,报警,低炉温焚烧,报警
2025-02-06 20:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 20:50:00,4,报警,低炉温焚烧,报警
2025-02-06 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 20:55:00,4,报警,低炉温焚烧,报警
2025-02-06 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 20:55:00,6,报警,低炉温焚烧,报警
2025-02-06 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:00:00,4,报警,低炉温焚烧,报警
2025-02-06 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:00:00,6,报警,低炉温焚烧,报警
2025-02-06 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:05:00,4,报警,低炉温焚烧,报警
2025-02-06 21:05:00,6,报警,低炉温焚烧,报警
2025-02-06 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:10:00,4,报警,低炉温焚烧,报警
2025-02-06 21:10:00,6,报警,低炉温焚烧,报警
2025-02-06 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:15:00,4,报警,低炉温焚烧,报警
2025-02-06 21:15:00,6,报警,低炉温焚烧,报警
2025-02-06 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:20:00,4,报警,低炉温焚烧,报警
2025-02-06 21:20:00,6,报警,低炉温焚烧,报警
2025-02-06 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:25:00,6,报警,低炉温焚烧,报警
2025-02-06 21:25:00,4,报警,低炉温焚烧,报警
2025-02-06 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:30:00,6,报警,低炉温焚烧,报警
2025-02-06 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:30:00,4,报警,低炉温焚烧,报警
2025-02-06 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:35:00,6,报警,低炉温焚烧,报警
2025-02-06 21:35:00,4,报警,低炉温焚烧,报警
2025-02-06 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 21:40:00,6,报警,低炉温焚烧,报警
2025-02-06 21:40:00,4,报警,低炉温焚烧,报警
2025-02-06 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:45:00,4,报警,低炉温焚烧,报警
2025-02-06 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:45:00,6,报警,低炉温焚烧,报警
2025-02-06 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:50:00,6,报警,低炉温焚烧,报警
2025-02-06 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 21:50:00,4,报警,低炉温焚烧,报警
2025-02-06 21:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 21:55:00,6,报警,低炉温焚烧,报警
2025-02-06 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 21:55:00,4,报警,低炉温焚烧,报警
2025-02-06 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:00:00,6,报警,低炉温焚烧,报警
2025-02-06 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:00:00,4,报警,低炉温焚烧,报警
2025-02-06 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:05:00,4,报警,低炉温焚烧,报警
2025-02-06 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:05:00,6,报警,低炉温焚烧,报警
2025-02-06 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:10:00,4,报警,低炉温焚烧,报警
2025-02-06 22:10:00,6,报警,低炉温焚烧,报警
2025-02-06 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:15:00,6,报警,低炉温焚烧,报警
2025-02-06 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:15:00,4,报警,低炉温焚烧,报警
2025-02-06 22:20:00,6,报警,低炉温焚烧,报警
2025-02-06 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:20:00,4,报警,低炉温焚烧,报警
2025-02-06 22:25:00,6,报警,低炉温焚烧,报警
2025-02-06 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:25:00,4,报警,低炉温焚烧,报警
2025-02-06 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:30:00,4,报警,低炉温焚烧,报警
2025-02-06 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:30:00,6,报警,低炉温焚烧,报警
2025-02-06 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:35:00,6,报警,低炉温焚烧,报警
2025-02-06 22:35:00,4,报警,低炉温焚烧,报警
2025-02-06 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:40:00,6,报警,低炉温焚烧,报警
2025-02-06 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:40:00,4,报警,低炉温焚烧,报警
2025-02-06 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:45:00,6,报警,低炉温焚烧,报警
2025-02-06 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:45:00,4,报警,低炉温焚烧,报警
2025-02-06 22:50:00,4,报警,低炉温焚烧,报警
2025-02-06 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:50:00,6,报警,低炉温焚烧,报警
2025-02-06 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:55:00,6,报警,低炉温焚烧,报警
2025-02-06 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 22:55:00,4,报警,低炉温焚烧,报警
2025-02-06 23:00:00,4,报警,低炉温焚烧,报警
2025-02-06 23:00:00,6,报警,低炉温焚烧,报警
2025-02-06 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:05:00,6,报警,低炉温焚烧,报警
2025-02-06 23:05:00,4,报警,低炉温焚烧,报警
2025-02-06 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:10:00,4,报警,低炉温焚烧,报警
2025-02-06 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:10:00,6,报警,低炉温焚烧,报警
2025-02-06 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:15:00,4,报警,低炉温焚烧,报警
2025-02-06 23:15:00,6,报警,低炉温焚烧,报警
2025-02-06 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:20:00,6,报警,低炉温焚烧,报警
2025-02-06 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:20:00,4,报警,低炉温焚烧,报警
2025-02-06 23:25:00,6,报警,低炉温焚烧,报警
2025-02-06 23:25:00,4,报警,低炉温焚烧,报警
2025-02-06 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 23:30:00,6,报警,低炉温焚烧,报警
2025-02-06 23:30:00,4,报警,低炉温焚烧,报警
2025-02-06 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:35:00,6,报警,低炉温焚烧,报警
2025-02-06 23:35:00,4,报警,低炉温焚烧,报警
2025-02-06 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:40:00,6,报警,低炉温焚烧,报警
2025-02-06 23:40:00,4,报警,低炉温焚烧,报警
2025-02-06 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:45:00,4,报警,低炉温焚烧,报警
2025-02-06 23:45:00,6,报警,低炉温焚烧,报警
2025-02-06 23:50:00,4,报警,低炉温焚烧,报警
2025-02-06 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:50:00,6,报警,低炉温焚烧,报警
2025-02-06 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 23:55:00,4,报警,低炉温焚烧,报警
2025-02-06 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 23:55:00,6,报警,低炉温焚烧,报警
